Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2024-01-02T19:22:00.000Z;0.01;20.0;20.0;960.3;36.181771;-115.0531252;1.5;3.1;4.0
2024-01-02T19:21:00.000Z;0.01;20.0;20.0;960.3;36.181771;-115.0531252;;;
2024-01-02T19:20:00.000Z;0.01;20.0;20.0;960.3;36.181771;-115.0531252;;;
2024-01-02T19:19:00.000Z;0.01;20.0;20.0;960.2;36.181771;-115.0531252;;;
2024-01-02T19:18:00.000Z;0.01;20.0;19.0;960.4;36.181771;-115.0531252;;;
2024-01-02T19:17:00.000Z;0.01;20.0;19.0;960.3;36.181771;-115.0531252;;;
2024-01-02T19:16:00.000Z;0.01;21.0;19.0;960.4;36.181771;-115.0531252;;;
2024-01-02T19:15:00.000Z;0.011;21.0;18.0;960.4;36.1817658;-115.0531139;;;
2024-01-02T19:14:00.000Z;0.023;21.0;19.0;960.4;36.1817748;-115.05309;;;
2024-01-02T19:13:00.000Z;0.036;20.0;20.0;960.5;36.1817659;-115.0531047;;;
2024-01-02T19:12:00.000Z;0.044;20.0;20.0;960.5;36.1817563;-115.0531229;;;
2024-01-02T19:11:00.000Z;0.039;20.0;20.0;960.6;36.1817576;-115.0531488;1.5;3.0;4.0
2024-01-02T19:10:00.000Z;0.05;20.0;20.0;960.6;36.1817545;-115.0530591;;;
2024-01-02T19:09:00.000Z;0.031;20.0;20.0;960.6;36.1817212;-115.0529837;;;
2024-01-02T19:08:00.000Z;0.048;20.0;19.0;960.7;36.1818777;-115.0528384;;;
2024-01-02T19:07:00.000Z;0.08;20.0;20.0;960.7;36.1818777;-115.0528384;;;
2024-01-02T19:06:00.000Z;0.054;20.0;19.0;960.7;36.1818777;-115.0528384;;;
2024-01-02T19:05:00.000Z;0.067;20.0;19.0;960.7;36.1818777;-115.0528384;;;
2024-01-02T19:04:00.000Z;0.089;20.0;19.0;960.7;36.1818777;-115.0528384;;;
2024-01-02T19:03:00.000Z;0.118;20.0;20.0;960.8;36.1817727;-115.0531283;;;
2024-01-02T19:02:00.000Z;0.135;20.0;20.0;960.8;36.1817836;-115.0530674;;;
2024-01-02T19:01:00.000Z;0.174;20.0;20.0;960.8;36.181739;-115.0529093;;;
2024-01-02T19:00:00.000Z;0.219;20.0;20.0;960.9;36.1816712;-115.0529409;1.0;1.9;3.4
2024-01-02T18:59:00.000Z;0.27;20.0;21.0;960.9;36.1817482;-115.0525516;;;
2024-01-02T18:58:00.000Z;0.292;20.0;21.0;960.9;36.1817268;-115.0527393;;;
2024-01-02T18:57:00.000Z;0.281;20.0;20.0;960.9;36.1817213;-115.0530868;;;
2024-01-02T18:56:00.000Z;0.211;20.0;21.0;960.9;36.1817457;-115.0529907;;;
2024-01-02T18:55:00.000Z;0.267;20.0;21.0;960.9;36.1817513;-115.0530737;;;
2024-01-02T18:54:00.000Z;0.316;20.0;21.0;960.9;36.1817513;-115.0530737;;;
2024-01-02T18:53:00.000Z;0.317;20.0;22.0;960.9;36.1817778;-115.0527931;;;
2024-01-02T18:52:00.000Z;0.331;20.0;21.0;961.0;36.1817778;-115.0527931;;;
2024-01-02T18:51:00.000Z;0.275;20.0;21.0;961.0;36.1817778;-115.0527931;;;
2024-01-02T18:50:00.000Z;0.26;19.0;22.0;961.0;36.1817778;-115.0527931;;;
2024-01-02T18:49:00.000Z;0.311;19.0;22.0;961.0;36.1817778;-115.0527931;1.5;3.2;5.1
2024-01-02T18:48:00.000Z;0.368;20.0;22.0;961.0;36.1817778;-115.0527931;;;
2024-01-02T18:47:00.000Z;0.341;20.0;23.0;961.0;36.1817778;-115.0527931;;;
2024-01-02T18:46:00.000Z;0.367;20.0;23.0;961.1;36.1817778;-115.0527931;;;
2024-01-02T18:45:00.000Z;0.367;20.0;23.0;961.1;36.1815217;-115.0532067;;;
2024-01-02T18:44:00.000Z;0.344;20.0;22.0;961.2;36.1816621;-115.0527625;;;
2024-01-02T18:43:00.000Z;0.343;20.0;22.0;961.1;36.1816995;-115.052298;;;
2024-01-02T18:42:00.000Z;0.296;20.0;24.0;961.1;36.181773;-115.0530985;;;
2024-01-02T18:41:00.000Z;0.323;20.0;23.0;961.3;36.1817235;-115.053089;;;
2024-01-02T18:40:00.000Z;0.331;20.0;25.0;961.3;36.1818557;-115.0528624;;;
2024-01-02T18:39:00.000Z;0.276;20.0;25.0;961.3;36.1817369;-115.0530049;;;
2024-01-02T18:38:00.000Z;0.285;19.0;26.0;961.3;36.1817445;-115.0531131;1.0;2.1;3.8
2024-01-02T18:37:00.000Z;0.334;20.0;25.0;961.4;36.1816979;-115.0531324;;;
2024-01-02T18:36:00.000Z;0.322;20.0;24.0;961.4;36.1815857;-115.053207;;;
2024-01-02T18:35:00.000Z;0.305;20.0;23.0;961.4;36.1817307;-115.0530304;;;
2024-01-02T18:34:00.000Z;0.317;20.0;23.0;961.3;36.1817763;-115.0530672;;;
2024-01-02T18:33:00.000Z;0.337;20.0;24.0;961.3;36.1817395;-115.0530605;;;
2024-01-02T18:32:00.000Z;0.355;20.0;25.0;961.4;36.1816937;-115.0531156;;;
2024-01-02T18:31:00.000Z;0.355;20.0;26.0;961.4;36.1817754;-115.0531281;;;
2024-01-02T18:30:00.000Z;0.364;20.0;27.0;961.3;36.1817156;-115.0530597;;;
2024-01-02T18:29:00.000Z;0.393;20.0;27.0;961.4;36.1817073;-115.0531834;;;
2024-01-02T18:28:00.000Z;0.41;20.0;30.0;961.3;36.181646;-115.0531088;;;
2024-01-02T18:27:00.000Z;0.75;19.0;36.0;961.5;36.1823188;-115.0528555;1.3;3.3;5.2
2024-01-02T18:26:00.000Z;1.198;19.0;34.0;960.9;36.1817224;-115.0501937;;;
2024-01-02T18:25:00.000Z;1.145;19.0;34.0;960.8;36.1815124;-115.0437144;;;
2024-01-02T18:24:00.000Z;1.163;19.0;33.0;959.9;36.1803413;-115.0345812;;;
2024-01-02T18:23:00.000Z;1.105;19.0;32.0;960.0;36.175687;-115.0347058;;;
2024-01-02T18:22:00.000Z;0.907;19.0;31.0;960.3;36.1707229;-115.0350724;;;
2024-01-02T18:21:00.000Z;0.372;19.0;29.0;961.1;36.1647728;-115.0438188;;;
2024-01-02T18:20:00.000Z;0.486;20.0;29.0;961.0;36.1671226;-115.0370368;;;
2024-01-02T18:19:00.000Z;0.771;20.0;31.0;961.1;36.1665682;-115.0347511;;;
2024-01-02T18:18:00.000Z;0.956;20.0;36.0;961.1;36.1671532;-115.0371198;;;
2024-01-02T18:17:00.000Z;0.739;20.0;35.0;961.8;36.1669536;-115.0485046;;;
2024-01-02T18:16:00.000Z;0.859;20.0;36.0;961.8;36.1665473;-115.0596933;1.0;1.7;2.9
2024-01-02T18:15:00.000Z;1.209;20.0;35.0;962.0;36.166315;-115.06302;;;
2024-01-02T18:14:00.000Z;1.266;20.0;34.0;961.1;36.1665157;-115.0680391;;;
2024-01-02T18:13:00.000Z;1.234;20.0;35.0;961.2;36.1661991;-115.0791492;;;
2024-01-02T18:12:00.000Z;1.187;19.0;36.0;961.7;36.1664743;-115.0808971;;;
2024-01-02T18:11:00.000Z;1.145;19.0;36.0;960.9;36.1663498;-115.0875704;;;
2024-01-02T18:10:00.000Z;1.118;19.0;35.0;961.3;36.1666603;-115.089155;;;
2024-01-02T18:09:00.000Z;1.056;19.0;34.0;961.1;36.168714;-115.0924167;;;
2024-01-02T18:08:00.000Z;0.935;18.0;35.0;960.8;36.1710551;-115.0951044;;;
2024-01-02T18:07:00.000Z;0.738;18.0;33.0;960.6;36.1701733;-115.0967669;;;
2024-01-02T18:06:00.000Z;0.66;18.0;32.0;960.9;36.1703336;-115.0949742;;;
2024-01-02T18:05:00.000Z;0.716;;;961.0;36.1701858;-115.095306;4.1;5.5;6.6
2024-01-02T18:04:00.000Z;1.458;;;961.0;36.1701718;-115.0953439;;;
2024-01-02T18:03:00.000Z;1.462;;;961.0;36.1701135;-115.0954048;;;
2024-01-02T18:02:00.000Z;1.448;;;960.9;36.1701092;-115.0954454;;;
2024-01-02T18:01:00.000Z;1.405;;;961.0;36.1700965;-115.0953016;;;
2024-01-02T18:00:00.000Z;1.423;;;960.9;36.170106;-115.0953342;;;
2024-01-02T17:59:00.000Z;1.396;;;960.9;36.1701382;-115.095404;;;
2024-01-02T17:58:00.000Z;1.373;;;960.9;36.1701927;-115.0953171;;;
2024-01-02T17:57:00.000Z;1.329;;;961.0;36.1701367;-115.0954728;;;
2024-01-02T17:56:00.000Z;1.204;;;961.0;36.1702152;-115.0953327;;;
2024-01-02T17:55:00.000Z;1.074;;;960.9;36.1701337;-115.0953691;;;
2024-01-02T17:54:00.000Z;0.9;;;960.7;36.1701466;-115.0953893;6.2;8.2;10.0
2024-01-02T17:53:00.000Z;1.577;;;961.0;36.1701704;-115.0953489;;;
2024-01-02T17:52:00.000Z;1.563;;;960.8;36.170165;-115.0952289;;;
2024-01-02T17:51:00.000Z;1.58;;;961.0;36.1701437;-115.0953692;;;
2024-01-02T17:50:00.000Z;1.589;;;960.8;36.170104;-115.0953981;;;
2024-01-02T17:49:00.000Z;1.574;;;960.9;36.170161;-115.0954049;;;
2024-01-02T17:48:00.000Z;1.573;;;960.9;36.1701108;-115.0954924;;;
2024-01-02T17:47:00.000Z;1.585;;;960.9;36.170163;-115.0953945;;;
2024-01-02T17:46:00.000Z;1.545;;;960.8;36.170132;-115.095375;;;
2024-01-02T17:45:00.000Z;1.502;;;960.9;36.170193;-115.0953363;;;
2024-01-02T17:44:00.000Z;1.359;;;960.9;36.1701694;-115.0953404;;;
2024-01-02T17:43:00.000Z;1.196;;;961.0;36.1701473;-115.0955895;9.6;12.3;14.7
2024-01-02T17:42:00.000Z;1.819;;;961.0;36.1700972;-115.0953986;;;
2024-01-02T17:41:00.000Z;1.815;;;960.9;36.1701782;-115.0954024;;;
2024-01-02T17:40:00.000Z;1.797;;;960.9;36.1701505;-115.0955015;;;
2024-01-02T17:39:00.000Z;1.771;;;961.0;36.170248;-115.0952303;;;
2024-01-02T17:38:00.000Z;1.724;;;960.9;36.1702483;-115.0951068;;;
2024-01-02T17:37:00.000Z;1.652;;;960.9;36.17021;-115.0953879;;;
2024-01-02T17:36:00.000Z;1.587;;;961.0;36.1703012;-115.0950591;;;
2024-01-02T17:35:00.000Z;1.556;;;961.0;36.1701544;-115.0954516;;;
2024-01-02T17:34:00.000Z;1.535;;;960.9;36.1701642;-115.095457;;;
2024-01-02T17:33:00.000Z;1.421;;;960.9;36.1701888;-115.095409;;;
2024-01-02T17:32:00.000Z;1.235;;;961.0;36.1701886;-115.095468;13.4;15.5;17.1
2024-01-02T17:31:00.000Z;1.855;;;961.0;36.1701593;-115.0954678;36.0;40.0;41.0
2024-01-02T17:30:00.000Z;1.924;;;960.9;36.1701644;-115.0954119;;;
2024-01-02T17:29:00.000Z;1.995;;;961.0;36.1702967;-115.0951013;;;
2024-01-02T17:28:00.000Z;2.081;;;960.9;36.1702326;-115.0952147;;;
2024-01-02T17:27:00.000Z;2.149;;;961.0;36.1701364;-115.0952692;;;
2024-01-02T17:26:00.000Z;2.154;;;961.0;36.1702674;-115.0950985;;;
2024-01-02T17:25:00.000Z;2.117;;;961.0;36.1702851;-115.0951603;;;
2024-01-02T17:24:00.000Z;2.102;;;961.0;36.1701545;-115.0952019;;;
2024-01-02T17:23:00.000Z;2.076;;;961.0;36.1701832;-115.0953144;;;
2024-01-02T17:22:00.000Z;2.043;;;961.0;36.1702408;-115.0952861;;;
2024-01-02T17:21:00.000Z;1.979;;;961.0;36.1701066;-115.0953587;;;
2024-01-02T17:20:00.000Z;2.173;;;961.0;36.1702137;-115.095435;28.4;31.7;33.5
2024-01-02T17:19:00.000Z;2.206;;;961.1;36.1702333;-115.0952653;;;
2024-01-02T17:18:00.000Z;2.211;;;961.0;36.1702572;-115.095479;;;
2024-01-02T17:17:00.000Z;2.21;;;961.1;36.1702343;-115.095483;;;
2024-01-02T17:16:00.000Z;2.201;;;961.1;36.1702282;-115.095477;;;
2024-01-02T17:15:00.000Z;2.205;;;961.1;36.1702566;-115.0953695;;;
2024-01-02T17:14:00.000Z;2.185;;;961.1;36.1703249;-115.0955419;;;
2024-01-02T17:13:00.000Z;2.178;;;961.0;36.1702386;-115.0954284;;;
2024-01-02T17:12:00.000Z;2.162;;;961.1;36.1701666;-115.0954535;;;
2024-01-02T17:11:00.000Z;2.125;;;961.1;36.1703035;-115.0950243;;;
2024-01-02T17:10:00.000Z;2.111;;;960.8;36.1702736;-115.0951956;;;
2024-01-02T17:09:00.000Z;2.191;;;961.3;36.1701774;-115.0954576;34.6;39.0;41.0
2024-01-02T17:08:00.000Z;2.25;;;961.2;36.1701831;-115.0954168;;;
2024-01-02T17:07:00.000Z;2.252;;;961.3;36.1701767;-115.0954357;;;
2024-01-02T17:06:00.000Z;2.243;;;961.1;36.1701433;-115.0953643;;;
2024-01-02T17:05:00.000Z;2.231;;;961.1;36.1702786;-115.095068;;;
2024-01-02T17:04:00.000Z;2.232;;;961.0;36.1700357;-115.095272;;;
2024-01-02T17:03:00.000Z;2.242;;;961.1;36.1700545;-115.0953516;;;
2024-01-02T17:02:00.000Z;2.252;;;961.1;36.1700882;-115.0953301;;;
2024-01-02T17:01:00.000Z;2.231;;;961.1;36.170284;-115.0951733;;;
2024-01-02T17:00:00.000Z;2.22;;;961.1;36.1702768;-115.0950678;;;
2024-01-02T16:59:00.000Z;2.2;;;961.1;36.1703169;-115.0951177;;;
2024-01-02T16:58:00.000Z;2.253;;;961.0;36.1703351;-115.0949597;37.6;41.6;43.7
2024-01-02T16:57:00.000Z;2.259;;;961.0;36.1702201;-115.0953507;;;
2024-01-02T16:56:00.000Z;2.261;;;961.1;36.1703418;-115.0950098;;;
2024-01-02T16:55:00.000Z;2.274;;;961.0;36.1702811;-115.0952688;;;
2024-01-02T16:54:00.000Z;2.268;;;961.1;36.1703161;-115.0951667;;;
2024-01-02T16:53:00.000Z;2.24;;;961.1;36.1702915;-115.0950217;;;
2024-01-02T16:52:00.000Z;2.235;;;961.1;36.1703235;-115.094974;;;
2024-01-02T16:51:00.000Z;2.201;;;960.9;36.1703053;-115.0950341;;;
2024-01-02T16:50:00.000Z;2.13;;;961.0;36.1702447;-115.0952019;;;
2024-01-02T16:49:00.000Z;2.037;;;961.0;36.1703228;-115.095128;;;
2024-01-02T16:48:00.000Z;2.008;;;961.0;36.1701505;-115.0953825;;;
2024-01-02T16:47:00.000Z;1.984;;;961.0;36.1701182;-115.0953084;29.1;32.5;34.2
2024-01-02T16:46:00.000Z;1.918;;;961.0;36.1702195;-115.0952509;;;
2024-01-02T16:45:00.000Z;1.766;;;960.9;36.1703301;-115.0950617;;;
2024-01-02T16:44:00.000Z;1.462;;;961.0;36.1702923;-115.0950278;;;
2024-01-02T16:43:00.000Z;1.227;;;960.9;36.1702973;-115.09497;;;
2024-01-02T16:42:00.000Z;1.146;;;961.0;36.170151;-115.095307;;;
2024-01-02T16:41:00.000Z;1.104;;;961.0;36.1702408;-115.0951195;;;
2024-01-02T16:40:00.000Z;1.06;;;961.0;36.1701019;-115.0953593;;;
2024-01-02T16:39:00.000Z;0.956;;;960.9;36.1703268;-115.0950301;;;
2024-01-02T16:38:00.000Z;0.839;;;960.9;36.1701231;-115.0953887;;;
2024-01-02T16:37:00.000Z;0.733;;;960.9;36.1701681;-115.0955291;;;
2024-01-02T16:36:00.000Z;0.844;;;961.0;36.1702106;-115.0954062;15.0;17.0;19.0
2024-01-02T16:35:00.000Z;0.643;;;961.0;36.170184;-115.0954052;;;
2024-01-02T16:34:00.000Z;0.649;13.0;50.0;961.0;36.1702191;-115.0955828;;;
2024-01-02T16:33:00.000Z;0.705;13.0;44.0;961.0;36.1700739;-115.0953269;;;
2024-01-02T16:32:00.000Z;0.69;13.0;44.0;960.9;36.1702628;-115.095246;;;
2024-01-02T16:31:00.000Z;0.671;13.0;44.0;960.9;36.1701432;-115.0953739;;;
2024-01-02T16:30:00.000Z;0.641;13.0;44.0;960.9;36.1703011;-115.0950196;;;
2024-01-02T16:29:00.000Z;0.59;13.0;44.0;960.9;36.1700653;-115.0952643;;;
2024-01-02T16:28:00.000Z;0.552;13.0;44.0;960.9;36.1702526;-115.0950389;;;
2024-01-02T16:27:00.000Z;0.456;13.0;44.0;960.9;36.1702571;-115.09522;;;
2024-01-02T16:26:00.000Z;0.423;12.0;47.0;960.9;36.1702662;-115.0951031;;;
2024-01-02T16:25:00.000Z;0.682;13.0;44.0;960.9;36.1702408;-115.0951749;8.1;10.1;11.1
2024-01-02T16:24:00.000Z;0.687;13.0;44.0;960.9;36.1702339;-115.0952681;;;
2024-01-02T16:23:00.000Z;0.665;13.0;44.0;960.8;36.1702053;-115.0955017;;;
2024-01-02T16:22:00.000Z;0.633;13.0;44.0;960.9;36.1702881;-115.0950624;;;
2024-01-02T16:21:00.000Z;0.632;13.0;44.0;960.9;36.1701033;-115.0953051;;;
2024-01-02T16:20:00.000Z;0.596;13.0;44.0;960.9;36.1700687;-115.0952068;;;
2024-01-02T16:19:00.000Z;0.568;13.0;44.0;960.9;36.1702426;-115.0952867;;;
2024-01-02T16:18:00.000Z;0.523;13.0;44.0;960.8;36.1701056;-115.0953224;;;
2024-01-02T16:17:00.000Z;0.461;13.0;44.0;960.9;36.170112;-115.0953095;;;
2024-01-02T16:16:00.000Z;0.371;13.0;44.0;960.9;36.1701141;-115.0954351;;;
2024-01-02T16:15:00.000Z;0.365;12.0;46.0;960.9;36.1702477;-115.0951486;;;
2024-01-02T16:14:00.000Z;0.617;13.0;43.0;960.9;36.1702829;-115.0951112;6.0;8.9;11.2
2024-01-02T16:13:00.000Z;0.617;13.0;43.0;960.9;36.1702846;-115.0951414;;;
2024-01-02T16:12:00.000Z;0.615;13.0;43.0;960.9;36.1700896;-115.0953496;;;
2024-01-02T16:11:00.000Z;0.573;13.0;43.0;960.9;36.1701255;-115.0954253;;;
2024-01-02T16:10:00.000Z;0.552;13.0;43.0;960.9;36.1702957;-115.0951502;;;
2024-01-02T16:09:00.000Z;0.531;13.0;43.0;960.9;36.1703049;-115.0950331;;;
2024-01-02T16:08:00.000Z;0.503;13.0;43.0;960.9;36.1702107;-115.0952112;;;
2024-01-02T16:07:00.000Z;0.479;13.0;43.0;960.9;36.1702612;-115.0950578;;;
2024-01-02T16:06:00.000Z;0.409;13.0;43.0;960.8;36.1702336;-115.0953387;;;
2024-01-02T16:05:00.000Z;0.36;13.0;43.0;960.9;36.1703062;-115.094988;;;
2024-01-02T16:04:00.000Z;0.357;12.0;46.0;960.8;36.1702194;-115.0952153;;;
2024-01-02T16:03:00.000Z;0.519;12.0;45.0;960.9;36.1702934;-115.0950685;8.1;10.1;11.5
2024-01-02T16:02:00.000Z;0.564;13.0;43.0;960.8;36.1703159;-115.0951573;;;
2024-01-02T16:01:00.000Z;0.54;13.0;43.0;960.8;36.1701848;-115.0952461;;;
2024-01-02T16:00:00.000Z;0.52;13.0;43.0;960.8;36.1702327;-115.0951518;;;
2024-01-02T15:59:00.000Z;0.489;13.0;43.0;960.8;36.1703337;-115.0951493;;;
2024-01-02T15:58:00.000Z;0.463;13.0;43.0;960.9;36.1702724;-115.0949925;;;
2024-01-02T15:57:00.000Z;0.432;13.0;43.0;960.8;36.1702356;-115.0954059;;;
2024-01-02T15:56:00.000Z;0.395;13.0;43.0;960.8;36.1702531;-115.0952896;;;
2024-01-02T15:55:00.000Z;0.36;13.0;43.0;960.8;36.1703076;-115.0950822;;;
2024-01-02T15:54:00.000Z;0.346;13.0;43.0;960.8;36.1703104;-115.0950871;;;
2024-01-02T15:53:00.000Z;0.337;12.0;45.0;960.8;36.170342;-115.0950265;;;
2024-01-02T15:52:00.000Z;0.397;12.0;45.0;960.9;36.1702006;-115.095321;10.9;13.1;14.5
2024-01-02T15:51:00.000Z;0.492;12.0;44.0;960.8;36.1702388;-115.0953413;;;
2024-01-02T15:50:00.000Z;0.461;12.0;44.0;960.8;36.1702621;-115.0952949;;;
2024-01-02T15:49:00.000Z;0.44;12.0;44.0;960.7;36.1703014;-115.0950967;;;
2024-01-02T15:48:00.000Z;0.43;12.0;44.0;960.8;36.1702542;-115.0949995;;;
2024-01-02T15:47:00.000Z;0.372;13.0;42.0;960.7;36.1703132;-115.0950875;;;
2024-01-02T15:46:00.000Z;0.366;13.0;42.0;960.7;36.1702691;-115.095129;;;
2024-01-02T15:45:00.000Z;0.356;13.0;42.0;960.8;36.1702312;-115.0952146;;;
2024-01-02T15:44:00.000Z;0.347;13.0;42.0;960.7;36.1701345;-115.0953928;;;
2024-01-02T15:43:00.000Z;0.327;13.0;42.0;960.7;36.1702661;-115.0951998;;;
2024-01-02T15:42:00.000Z;0.321;12.0;45.0;960.8;36.1703009;-115.0951169;;;
2024-01-02T15:41:00.000Z;0.352;12.0;44.0;960.7;36.1702765;-115.0951708;14.9;17.5;19.0
2024-01-02T15:40:00.000Z;0.393;12.0;44.0;960.7;36.1702445;-115.0950609;;;
2024-01-02T15:39:00.000Z;0.401;12.0;44.0;960.6;36.1703077;-115.0951525;;;
2024-01-02T15:38:00.000Z;0.37;12.0;44.0;960.7;36.1701087;-115.0953771;;;
2024-01-02T15:37:00.000Z;0.367;12.0;44.0;960.8;36.1702225;-115.0953024;;;
2024-01-02T15:36:00.000Z;0.362;12.0;44.0;960.8;36.1701453;-115.0954353;;;
2024-01-02T15:35:00.000Z;0.355;12.0;44.0;960.7;36.1702978;-115.0950661;;;
2024-01-02T15:34:00.000Z;0.345;12.0;44.0;960.7;36.1702978;-115.0950661;;;
2024-01-02T15:33:00.000Z;0.336;12.0;44.0;960.7;36.1702978;-115.0950661;;;
2024-01-02T15:32:00.000Z;0.317;12.0;44.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:31:00.000Z;0.304;12.0;44.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:30:00.000Z;0.334;12.0;44.0;960.6;36.1702978;-115.0950661;12.6;14.7;16.6
2024-01-02T15:29:00.000Z;0.365;12.0;43.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:28:00.000Z;0.363;12.0;43.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:27:00.000Z;0.351;12.0;43.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:26:00.000Z;0.355;12.0;43.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:25:00.000Z;0.346;12.0;43.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:24:00.000Z;0.339;12.0;43.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:23:00.000Z;0.324;12.0;43.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:22:00.000Z;0.312;12.0;43.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:21:00.000Z;0.291;12.0;42.0;960.5;36.1702978;-115.0950661;;;
2024-01-02T15:20:00.000Z;0.268;12.0;42.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:19:00.000Z;0.291;12.0;41.0;960.6;36.1702978;-115.0950661;15.3;18.5;21.0
2024-01-02T15:18:00.000Z;0.336;12.0;41.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:17:00.000Z;0.33;12.0;42.0;960.6;36.1702978;-115.0950661;;;
2024-01-02T15:16:00.000Z;0.327;13.0;39.0;960.6;36.1701722;-115.0956013;;;
2024-01-02T15:15:00.000Z;0.332;13.0;40.0;960.6;36.1701722;-115.0956013;;;
2024-01-02T15:14:00.000Z;0.331;13.0;40.0;960.6;36.1701722;-115.0956013;;;
2024-01-02T15:13:00.000Z;0.341;13.0;40.0;960.5;36.1701722;-115.0956013;;;
2024-01-02T15:12:00.000Z;0.342;13.0;41.0;960.6;36.1701722;-115.0956013;;;
2024-01-02T15:11:00.000Z;0.339;13.0;42.0;960.5;36.1701722;-115.0956013;;;
2024-01-02T15:10:00.000Z;0.343;13.0;42.0;960.5;36.1701722;-115.0956013;;;
2024-01-02T15:09:00.000Z;0.339;13.0;44.0;960.5;36.1701722;-115.0956013;;;
2024-01-02T15:08:00.000Z;0.393;13.0;46.0;960.5;36.1701668;-115.0951799;17.0;20.0;22.3
2024-01-02T15:07:00.000Z;0.641;13.0;46.0;960.6;36.1701668;-115.0951799;;;
2024-01-02T15:06:00.000Z;0.617;13.0;46.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T15:05:00.000Z;0.617;13.0;46.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T15:04:00.000Z;0.591;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T15:03:00.000Z;0.565;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T15:02:00.000Z;0.541;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T15:01:00.000Z;0.504;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T15:00:00.000Z;0.483;14.0;44.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T14:59:00.000Z;0.385;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:58:00.000Z;0.358;13.0;46.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T14:57:00.000Z;0.368;13.0;46.0;960.4;36.1701668;-115.0951799;19.5;22.0;23.7
2024-01-02T14:56:00.000Z;0.66;13.0;46.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:55:00.000Z;0.624;13.0;46.0;960.3;36.1701668;-115.0951799;;;
2024-01-02T14:54:00.000Z;0.601;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T14:53:00.000Z;0.613;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T14:52:00.000Z;0.585;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:51:00.000Z;0.581;14.0;43.0;960.5;36.1701668;-115.0951799;;;
2024-01-02T14:50:00.000Z;0.529;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:49:00.000Z;0.479;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:48:00.000Z;0.385;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:47:00.000Z;0.361;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:46:00.000Z;0.366;13.0;46.0;960.4;36.1701668;-115.0951799;20.8;23.7;24.6
2024-01-02T14:45:00.000Z;0.645;13.0;46.0;960.3;36.1701668;-115.0951799;;;
2024-01-02T14:44:00.000Z;0.635;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:43:00.000Z;0.614;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:42:00.000Z;0.575;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:41:00.000Z;0.58;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:40:00.000Z;0.56;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:39:00.000Z;0.53;14.0;43.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:38:00.000Z;0.491;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:37:00.000Z;0.405;14.0;44.0;960.3;36.1701668;-115.0951799;;;
2024-01-02T14:36:00.000Z;0.36;14.0;44.0;960.4;36.1701668;-115.0951799;;;
2024-01-02T14:35:00.000Z;0.362;13.0;46.0;960.4;36.1701668;-115.0951799;20.8;23.6;25.3
2024-01-02T14:34:00.000Z;0.635;14.0;43.0;960.3;36.1701668;-115.0951799;;;
2024-01-02T14:33:00.000Z;0.627;14.0;43.0;960.3;36.1701668;-115.0951799;;;
2024-01-02T14:32:00.000Z;0.628;14.0;43.0;960.3;36.1701668;-115.0951799;;;
